RnB,Amp Fiddler,Right Where You Are (2AM),-5.284,115.984,225.77587
RnB,Amp Fiddler,Right Where You Are (Tom Middleton Biz Mix),-6.869,125.968,371.98322
RnB,Amp Fiddler,Eye To Eye,-7.909,89.841,231.28771
RnB,Amp Fiddler,Love & War,-8.453,109.975,278.12526
RnB,Amp Fiddler,If You Can'T Get Me Off Your Mind,-5.846,86.921,271.01995
RnB,Amp Fiddler,I Believe In You,-6.877,168.027,224.07791
RnB,Amp Fiddler,This Is How,-9.259,194.01,274.07628
RnB,Amp Fiddler,Possibilities,-8.448,190.109,238.07955
RnB,Amp Fiddler,You Play Me,-7.756,180.167,293.51138
RnB,Amp Fiddler,Superficial,-5.907,119.999,321.77587
RnB,Amp Fiddler,Soul Devine,-8.386,100.007,203.59791
RnB,Amp Fiddler,Waltz Of A Ghetto Fly,-10.826,92.7,656.3522
RnB,Amp Fiddler,Intro,-9.229,91.998,70.79138
RnB,Amp Fiddler,Eye To Eye,-8.526,89.934,235.02322
RnB,Amp Fiddler,Unconditional Eyes,-7.727,89.069,282.122
RnB,Amp Fiddler,Dreamin',-7.044,101.981,244.47955
RnB,Fat Freddys Drop,Flashback [Jazzanovas Mashed Bag],-7.003,105.509,212.4273
RnB,Fat Freddy's Drop,Cay's Crays,-11.063,129.372,427.15383
RnB,Fat Freddy's Drop,Hope,-20.695,120.649,439.14404
RnB,Fat Freddy's Drop,Wandering Eye,-13.018,119.683,589.63546
RnB,Fat Freddy's Drop,Ernie,-12.512,64.863,437.26322
RnB,Fat Freddy's Drop,Ray Ray,-13.681,169.227,458.57914
RnB,Fat Freddy's Drop,This Room,-13.319,139.017,300.53832
RnB,Fat Freddy's Drop,Del Fuego,-18.469,89.938,324.77995
RnB,Fat Freddy's Drop,Flashback,-11.191,105.522,390.53016
RnB,Fat Freddy's Drop,Roady,-9.28,86.504,430.68036
RnB,Fat Freddy's Drop,Dark Days,-16.426,115.495,400.40444
RnB,Fat Freddy's Drop,Cay's Crays,-15.945,129.31,375.37914
RnB,Fat Freddy's Drop,Cay's Crays,-18.125,140.351,330.60526
RnB,Fat Freddy's Drop,Cay's Crays,-14.495,174.727,463.04608
RnB,Fat Freddy's Drop,Midnight Marauders,-10.99,170.043,476.44689
RnB,Fat Freddy's Drop,Cay's Crays,-8.297,131.368,425.24689
RnB,Fat Freddys Drop,Shiverman,-12.07,125.434,634.38322
RnB,Fat Freddys Drop,Boondigga,-9.475,108.878,358.19057
RnB,Fat Freddys Drop,The Nod,-8.94,145.986,519.41832
RnB,Fat Freddys Drop,The Raft,-8.225,139.407,431.28118
RnB,Fat Freddys Drop,Pull the Catch,-8.945,110.651,314.48771
RnB,Fat Freddys Drop,Big BW,-13.294,165.513,371.722
RnB,Fat Freddys Drop,Breakthrough,-13.944,123.116,529.65832
RnB,Fat Freddys Drop,The Camel,-10.994,132.56,576.23465
RnB,Fat Freddys Drop,Wild Wind,-10.98,130.865,415.4771
RnB,Fat Freddys Drop,Flashback (Jazzanovas Breathe Easy Mix),-8.707,117.997,492.32934
RnB,Fat Freddys Drop,Breathe Easy Beats,-10.228,118.041,189.23057
RnB,Fat Freddy's Drop,Willow Tree (live),-9.165,130.038,871.33995
RnB,Fat Freddy's Drop,Runnin' (live),-7.159,129.728,1292.14649
RnB,Fat Freddy's Drop,Bluey,-9.292,100.744,629.81179
RnB,Fat Freddy's Drop,Hope,-10.689,64.789,589.73995
RnB,Fat Freddy's Drop,Hope,-16.173,124.122,480.93995
RnB,Fat Freddy's Drop,Hope,-17.255,123.994,459.83302
RnB,Fat Freddys Drop,No Parking,-13.197,116.982,1117.04771
RnB,Fat Freddys Drop,Bounce,-13.363,135.637,720.03873
RnB,Fat Freddys Drop,Rain,-11.525,85.269,1086.64118
RnB,Fat Freddy's Drop,Pull the Catch (Instrumental Edit),-9.569,110.655,272.87465
RnB,Fat Freddy's Drop,Roady (Radio Edit),-5.086,86.486,266.52689
RnB,Fat Freddy's Drop,Roady (The Nextmen Burger Remix),-6.968,86.518,345.57342
RnB,Fat Freddy's Drop,Roady (The Nextmen Walnut Mix),-2.851,99.984,328.85506
RnB,Fat Freddy's Drop,Roady (The Nextmen Burger Remix Edit),-3.332,86.478,228.57098
RnB,Fat Freddy's Drop,Roady (Fat Freddy's Drop Edit),-3.614,86.462,271.5424
RnB,Fat Freddy's Drop,Wandering Eye,-20.803,59.802,482.01098
RnB,Fat Freddy's Drop,Wandering Eye,-7.098,119.497,305.78893
RnB,Fat Freddy's Drop,Wandering Eye,-11.282,119.564,210.20689
RnB,Fat Freddy's Drop,Wandering Eye,-15.486,119.55,386.97751
RnB,The Heptones,Daddy's Home,-11.605,140.867,177.65832
RnB,The Heptones,Suffering So,-11.363,141.462,208.8224
RnB,The Heptones,Do Good To Everyone,-12.447,152.951,261.61587
RnB,The Heptones,Baga Boo,-12.898,149.852,161.93261
RnB,The Heptones,Country Boy,-16.13,126.067,177.3971
RnB,The Heptones,Nice Me Nice,-13.706,159.564,173.84444
RnB,The Heptones,Come We Go See,-12.429,150.7,209.97179
RnB,The Heptones,Diana,-12.061,134.196,232.9073
RnB,The Heptones,The Same Song,-16.061,102.63,191.81669
RnB,The Heptones,In Love With You,-9.868,160.845,177.89342
RnB,The Heptones,The Same Song,-11.547,153.89,190.11873
RnB,The Heptones,Save The Last Dance,-10.77,133.412,171.38893
RnB,The Heptones (feat. U-Roy),Freedom Train aka Freedom To The People,-10.303,164.044,244.08771
RnB,The Heptones,I've Got The Handle,-12.281,154.782,178.49424
RnB,The Heptones,In The Groove,-15.622,148.458,161.17506
RnB,The Heptones,I Shall Be Released,-12.685,136.284,282.27873
RnB,The Heptones,Mr. President,-12.324,132.733,201.37751
RnB,The Heptones,I Miss You Part One,-13.58,140.677,199.88853
RnB,The Heptones,Save The Last Dance For Me,-10.181,133.416,174.62812
RnB,The Heptones,Here Comes The Time,-14.41,168.034,226.87302
RnB,The Heptones,Crystal Blue Persuasion,-16.505,100.652,226.61179
RnB,The Heptones,Tenderness,-15.468,85.89,206.23628
RnB,The Heptones,Party Time,-11.991,134.173,244.34893
RnB,The Heptones,Get In The Groove,-5.839,148.941,157.33506
RnB,The Heptones,Ready To Learn,-7.481,91.777,168.04526
RnB,The Heptones,Decievers,-10.129,135.104,172.90404
RnB,The Heptones,Ready To Learn,-15.34,90.62,160.62649
RnB,The Heptones,I Love You,-5.82,92.314,141.16526
RnB,The Heptones,Country Boy Dub Town Girl,-17.298,121.968,155.08853
RnB,The Heptones,Sea Of Dub,-16.558,175.214,131.70893
RnB,The Heptones,Nine Pound Of Dub,-18.106,138.865,126.45832
RnB,The Heptones,Dungle Express Dub,-17.699,124.605,229.43302
RnB,The Heptones,Ghost Town Dub,-15.643,142.045,184.89424
RnB,The Heptones,Drifting Away,-15.362,139.81,141.40036
RnB,The Heptones,Load Eye Dub,-14.976,133.122,174.15791
RnB,The Heptones,Cool Rasta Dub,-14.008,132.671,169.7171
RnB,The Heptones,Revolution Total Destruction (Part 2),-8.077,103.515,189.41342
RnB,The Heptones,Mama Say Dub Plate,-19.371,125.536,191.9473
RnB,The Heptones,Cool Rasta,-19.223,132.909,180.6624
RnB,The Heptones,Revolution,-8.569,102.639,207.80363
RnB,The Heptones,Country Boy,-14.659,122.034,180.84526
RnB,The Heptones,Mr. T,-11.359,0,388.20526
RnB,The Heptones,Yesterday - Original,-12.361,196.322,186.48771
RnB,The Heptones,Swing Low - Original,-12.079,189.828,144.24771
RnB,The Heptones,Dub Of Dubs,-9.529,88.065,180.1922
RnB,The Heptones,Revolution Dubbing,-8.813,102.813,195.94404
RnB,The Heptones,Fattie Fattie Dub,-10.625,165.78,162.08934
RnB,The Heptones,Suffering So Dub,-10.559,143.817,190.09261
RnB,Nu:Tone,123FM (No Body Like You),-7.866,86.986,336.66567
RnB,Nu:Tone,Get It On,-2.97,86.986,293.22404
RnB,Nu:Tone,Never Together featuring Logistics,-4.409,115.939,254.04036
RnB,Nu:Tone,The Boy Who Lost His Smile,-4.491,115.87,292.54485
RnB,Nu:Tone,Say Hello_ Wave Goodbye featuring Logistics,-5.159,68.805,321.90649
RnB,Nu:Tone,Deep Old,-3.945,174.012,249.52118
RnB,Nu:Tone,Goofy,-4.756,87.003,248.71138
RnB,Nu:Tone,Jet Stream featuring Talc,-3.291,86.975,315.42812
RnB,Nu:Tone,System featuring Natalie Williams,-4.546,142.535,293.90322
RnB,Nu:Tone,Up And Down featuring Ernesto,-4.226,171.982,296.75057
RnB,Nu:Tone,Beatnik,-2.998,86.992,402.80771
RnB,Nu:Tone,Can We,-5.93,87.352,356.30975
RnB,Nu:Tone,Heaven Sent,-4.567,87.005,270.2624
RnB,Nu:Tone,Ebb + Flow,-5.45,173.96,357.72036
RnB,Nu:Tone,New Boy,-9.002,173.931,249.0771
RnB,Nu:Tone,Seven Years,-4.595,168.063,302.65424
RnB,Nu:Tone,Countdown,-3.72,173.975,268.5122
RnB,Nu:Tone,All Over The World,-4.337,173.942,291.5522
RnB,Nu:Tone,Millie's Theme,-4.657,86.998,363.83302
RnB,Nu:Tone,The Boss (The Money Shot),-8.563,88.981,442.95791
RnB,Nu:Tone,Grand Central,-7.12,176.979,414.53669
RnB,Nu:Tone,Feel It,-6.337,173.941,359.99302
RnB,Nu:Tone,Breathless,-4.019,130.906,429.40036
RnB,Nu:Tone,Three Bags Full,-4.493,174.019,365.29587
RnB,Nu:Tone feat. Natalie Williams,System (Matrix and Futurebound Remix),-5.666,86.996,427.88526
RnB,Nu:Tone,Balaclava,-4.229,86.951,334.23628
RnB,Nu:Tone,Battle Theme,-4.608,173.97,289.64526
RnB,Nu:Tone,Mission Control,-3.347,86.988,316.62975
RnB,Nu:Tone,Mind On The Run,-4.453,116.004,322.08934
RnB,Nu:Tone,Heaven Sent (alternative mix),-4.498,87.001,299.96363
RnB,Nu:Tone,The Wave,-4.361,85.019,321.20118
RnB,Nu:Tone,Crosstalk,-3.656,116.013,313.0771
RnB,Nu:Tone,Missing Link VIP,-2.946,86.988,338.59873
RnB,Nu:Tone,Mrs Jones,-2.743,87,360.64608
RnB,Nu:Tone,Flip Top,-4.932,110.03,299.91138
RnB,Nu:Tone,On The Corner,-4.948,72.548,297.22077
RnB,Nu:Tone,Angel Eyes,-4.427,173.94,319.32036
RnB,Nu:Tone feat. Natalie Williams,System (accapella),-10.268,107.721,229.95546
RnB,Nu:Tone,Kitsch N' Sync,-4.844,130.684,404.97587
RnB,Nu:Tone,The Way That You Move,-6.131,86.997,447.32036
RnB,Nu:Tone,Jnr. Breaks,-6.857,115.983,399.49016
RnB,Nu:Tone ft. Logistics,Not The Only One,-6.557,116,405.49832
RnB,Nu:Tone ft. Logistics,Warriors,-7.614,86.988,402.15465
RnB,Nu:Tone,Stay Strong,-5.425,80.23,358.08608
RnB,Nu:Tone feat. Natalie Williams,Seven Years (Matrix Remix),-7.205,170.043,439.09179
RnB,Nu:Tone,Balaclava In My System,-6.157,86.975,375.64036
RnB,Nu:Tone,Troopers,-3.341,116.009,349.09995
RnB,Nu:Tone,Strange Encounter,-4.202,171.97,368.45669
RnB,Nu:Tone,Chupa Meus Samples,-6.28,174.005,379.402
RnB,Lauryn Hill,Selah,-12.29,57.957,355.5522
RnB,Lauryn Hill,Everything Is Everything,-4.581,94.776,237.47873
RnB,Lauryn Hill,Adam Lives In Theory,-8.778,103.781,446.14485
RnB,Lauryn Hill,I Gotta Find Peace Of Mind,-10.672,149.558,558.96771
RnB,Lauryn Hill,Interlude 4,-26.334,68.019,100.62322
RnB,Lauryn Hill,So Much Things To Say,-8.051,90.737,359.60118
RnB,Lauryn Hill,I Get Out,-7.656,117.065,317.33506
RnB,Lauryn Hill,Mystery Of Iniquity,-11.476,80.408,310.72608
RnB,Lauryn Hill,Interlude 5,-23.656,235.084,734.48444
RnB,Lauryn Hill,Outro,-17.761,212.684,176.74404
RnB,Lauryn Hill,Just Want You Around,-14.501,70.767,276.92363
RnB,Lauryn Hill,The Conquering Lion,-7.496,92.266,199.13098
RnB,Lauryn Hill,Water,-15.326,161.102,369.162
RnB,Lauryn Hill,Intro,-21.8,61.502,150.59546
RnB,Lauryn Hill,Interlude 3,-20.641,53.175,198.53016
RnB,Lauryn Hill,Interlude 2,-23.934,98.26,81.8673
RnB,Lauryn Hill,War In The Mind,-10.603,181.021,299.2322
RnB,Lauryn Hill,Oh Jerusalem,-8.38,93.414,534.5171
RnB,Lauryn Hill,Interlude 6,-26.637,106.456,102.50404
RnB,Lauryn Hill,I Find It Hard To Say (Rebel),-12.111,110.884,410.33098
RnB,Lauryn Hill,Interlude 7,-23.115,114.017,20.74077
RnB,Lauryn Hill,I Remember,-14.005,91.785,226.66404
RnB,Lauryn Hill,Mr. Intentional,-8.538,113.542,418.89914
RnB,Lauryn Hill,Interlude 1,-21.837,49.627,116.00934
RnB,Lauryn Hill,Doo Wop (That Thing),-6.644,99.955,238.54975
RnB,Lauryn Hill,Tell Him,-9.461,106.682,280.81587
RnB,Lauryn Hill,Every Ghetto_ Every City,-7.078,97.449,314.74893
RnB,Lauryn Hill,Everything Is Everything,-7.688,94.741,293.32853
RnB,Lauryn Hill,Superstar,-8.286,169.998,297.16853
RnB,Lauryn Hill,When It Hurts So Bad,-9.564,159.938,342.25587
RnB,Lauryn Hill,Ex-Factor,-9.088,160.157,326.53016
RnB,Lauryn Hill Featuring Mary J. Blige,I Used To Love Him,-8.174,88.48,339.87873
RnB,Lauryn Hill,Final Hour,-8.774,92.055,255.99955
RnB,Lauryn Hill,Intro,-19.808,96.281,47.28118
RnB,Lauryn Hill Featuring D'Angelo,Nothing Even Matters,-14.072,90.581,350.53669
RnB,Lauryn Hill,Can't Take My Eyes Off Of You,-7.283,88.922,221.46567
RnB,Lauryn Hill,Lost Ones,-6.031,106.334,333.89669
RnB,Lauryn Hill,Doo Wop (That Thing),-8.545,99.888,320.26077
RnB,Lauryn Hill,The Miseducation Of Lauryn Hill,-12.206,48.671,235.4673
RnB,Lauryn Hill Featuring Carlos Santana,To Zion,-10.52,71.112,369.29261
RnB,Lauryn Hill,Forgive Them Father,-7.237,97.92,315.29751
RnB,Lauryn Hill,The Passion,-7.781,156.489,345.28608
RnB,Belleruche,Anything You Want (Not That),-20.547,122.249,200.202
RnB,Belleruche,Northern Girls,-8.23,114.952,361.42975
RnB,Belleruche,It'll Come,-7.163,212.01,443.66322
RnB,Belleruche,Reflection,-8.479,116.495,381.17832
RnB,Belleruche,Dont Let Them Push You Around,-9.151,91.164,194.24608
RnB,Belleruche,Itll Come,-14.203,88.522,188.18567
RnB,Belleruche,Late Train,-9.264,97.025,202.1873
RnB,Belleruche,Goose Blues,-14.24,123.968,230.50404
RnB,Belleruche,You?re Listening To The Worlds,-11.996,88.961,200.61995
RnB,Belleruche,Idea Three,-12.547,114.64,236.35546
RnB,Belleruche,The Duck,-8.791,104.533,189.64853
RnB,Belleruche,Like 4 The Hard Way,-10.434,91.882,189.64853
RnB,Belleruche,Scratch My Soul,-12.055,137.658,214.93506
RnB,Belleruche,How Many Times,-9.327,88.076,200.82893
RnB,Belleruche,Anything You Want,-8.16,122.23,201.97832
RnB,Belleruche,Rumble Strip,-10.684,184.017,160.49587
RnB,Belleruche,Backyard,-12.656,169.442,194.76853
RnB,Belleruche,Anything You Want (Not That),-8.425,126.787,191.21587
RnB,Belleruche,Youre Listening To The Worlds,-10.814,86.962,204.48608
RnB,Belleruche,Gold Rush,-8.939,95.657,111.28118
RnB,Belleruche,Anything You Want (Not That),-7.684,121.849,113.71057
RnB,Belleruche,56% Proof,-6.517,126.372,62.69342
RnB,Belleruche,The Itch,-9.631,190.842,112.32608
RnB,Belleruche,Northern Girls,-6.969,114.964,221.6224
RnB,Belleruche,Reflection,-10.294,136.902,194.66404
RnB,Belleruche,Balance,-10.03,166.657,245.75955
RnB,Belleruche,The Itch,-5.469,90.868,197.0673
RnB,Belleruche,13:06:35,-14.448,165.486,246.38649
RnB,Belleruche,Bird Mess,-7.238,101.06,241.99791
RnB,Belleruche,Alice,-7.83,153.703,217.5473
RnB,Belleruche,Minor Swing,-5.2,101.298,246.07302
RnB,Belleruche,Bump,-10.329,148.378,233.74322
RnB,Belleruche,Bought & Sold,-7.978,112.065,159.55546
RnB,Adrian Sherwood,A Piece Of The Earth,-7.142,157.73,324.5971
RnB,Adrian Sherwood,Monastery Of Sound,-8.001,163.994,292.41424
RnB,Adrian Sherwood,Two Versions Of The Future,-6.78,48.386,236.95628
RnB,Adrian Sherwood,Dennis Bovine Part 1 (Tribute To Blackbeard),-6.43,94.997,294.45179
RnB,Adrian Sherwood,St Peter's Gate,-6.893,125.352,332.06812
RnB,Adrian Sherwood,J'ai Chang茅,-7.361,135.994,334.99383
RnB,Adrian Sherwood,Stop The Bloodshed,-8.287,89.513,330.03057
RnB,Adrian Sherwood,Forgive Yourself,-6.993,101.99,219.8722
RnB,Adrian Sherwood,You Wonder Why,-6.995,135.981,321.12281
RnB,Adrian Sherwood,The House Of Games,-6.374,100.998,280.34567
RnB,Adrian Sherwood,Haunted By Your Love,-8.967,96.993,248.21506
RnB,Adrian Sherwood,Hari Up Hari,-7.296,105.427,309.13261
RnB,Adrian Sherwood,Processed World,-6.687,154.344,311.7971
RnB,Adrian Sherwood,Strange Turn,-9.765,168.782,330.68363
RnB,Adrian Sherwood,No Dog Jazz,-6.835,72.395,294.66077
RnB,Adrian Sherwood,Boogaloo,-8.954,87.321,319.11138
RnB,Adrian Sherwood,X-Plantation,-5.921,81.595,316.81261
RnB,Adrian Sherwood,Majestic 12,-6.148,90.023,309.55057
RnB,Adrian Sherwood,Dead Man Smoking,-6.608,162.008,235.85914
RnB,Stephen Marley,Master Blaster (Jammin'),-5.287,102.227,308.45342
RnB,Stephen Marley / Mos Def,Hey Baby,-5.76,92.542,294.71302
RnB,Stephen Marley / Damian Marley,The Traffic Jam,-8.885,190.248,220.52526
RnB,Stephen Marley,Hey Baby,-10.905,87.987,288.31302
RnB,Stephen Marley,Mind Control,-6.617,170.744,261.04118
RnB,Stephen Marley / Ben Harper,Inna Di Red,-10.68,95.982,380.89098
RnB,Stephen Marley,You're Gonna Leave,-8.268,95.392,223.73832
RnB,Stephen Marley,Chase Dem,-8.064,111.29,348.49914
RnB,Stephen Marley,Officer Jimmy Interlude,-14.139,121.798,14.70649
RnB,Stephen Marley,Lonely Avenue,-7.367,147.464,189.04771
RnB,Stephen Marley / Damian Marley,The Mission,-7.842,115.823,273.89342
RnB,Stephen Marley / Damian Marley,The Traffic Jam,-8.476,165.886,247.17016
RnB,Stephen Marley,Mind Control,-9.364,118.144,270.05342
RnB,Stephen Marley / Julian Marley / Mr. Cheeks / Spragga Benz,Iron Bars,-4.592,99.87,254.77179
RnB,Stephen Marley,Chase Dem,-6.932,131.165,255.05914
RnB,Stephen Marley,Fed Up,-6.521,166.968,260.64934
RnB,Stephen Marley,You're Gonna Leave,-11.706,91.395,279.01342
RnB,Stephen Marley / Maya Azucena / Illestr8,Let Her Dance,-5.727,108.562,257.67138
RnB,Stephen Marley,Got Music,-6.473,98.317,229.3024
RnB,Stephen Marley,Lonely Avenue,-8.495,128.884,251.34975
RnB,Stephen Marley / Julian Marley / Spragga Benz,Iron Bars,-8.826,118.94,237.16526
RnB,Stephen Marley & Damian ""Jr. Gong"" Marley,The Mission,-4.11,67.523,245.26322
RnB,Joe Higgs,Free Africa,-11.862,98.491,268.22485
RnB,Joe Higgs,Day O,-11.275,108.322,225.59302
RnB,Joe Higgs,Hurry Home,-9.516,161.889,244.32281
RnB,Joe Higgs,Mother Radio,-13.077,146.934,295.26159
RnB,Joe Higgs,You Didn't Know,-15.258,87.145,300.53832
RnB,Joe Higgs,Family,-15.013,157.053,302.31465
RnB,Joe Higgs,Upside Down,-11.809,140.868,203.62404
RnB,Joe Higgs,African-Can,-11.801,100.635,277.9424
RnB,Joe Higgs,There's A Reward,-16.109,157.53,315.42812
RnB,Joe Higgs,She Was The One - Original,-16.997,181.428,214.49098
RnB,Joe Higgs,Song My Enemy Sings - Original,-19.979,142.037,234.762
RnB,Joe Higgs,Life Of Contradiction - Original,-18.118,168.057,205.00853
RnB,Joe Higgs,There's A Reward - Original,-19.584,146.322,227.76118
RnB,Joe Higgs,Got To Make A Way - Original,-20.858,90.353,145.50159
RnB,Joe Higgs,Come On Home - Original,-20.286,150.254,175.75138
RnB,Joe Higgs,Wake Up and Live - Original,-20.765,134.943,150.9873
RnB,Joe Higgs,Who Brought Down The Curtains - Original,-19.305,193.884,169.50812
RnB,Joe Higgs,Hard Times Don't Bother Me - Original,-20.439,142.897,203.49342
RnB,Joe Higgs,Sincerely - Original,-16.734,182.61,186.74893
RnB,Joe Higgs,There's A Reward,-12.292,145.69,251.95057
RnB,Joe Higgs,She Was The One,-10.519,90.644,221.85751
RnB,Joe Higgs,Song My Enemy Sings,-13.11,169.258,252.9171
RnB,Joe Higgs,Come on Home,-11.009,149.423,182.72608
RnB,Joe Higgs,Let us do Something,-12.291,103.572,220.47302
RnB,Joe Higgs,Wake up And Live,-12.511,134.891,162.82077
RnB,Joe Higgs,My Baby Still Loves me,-11.22,91.436,208.79628
RnB,Joe Higgs,Life of Contradiction,-10.324,168.523,215.74485
RnB,Joe Higgs,Who Brought Down The Curtains,-10.945,96.927,189.70077
RnB,Joe Higgs,Hard Times Don't Bother me,-11.392,142.282,210.31138
RnB,Joe Higgs,Got to Make A Way,-12.026,134.914,156.47302
RnB,Joe Higgs,Wages of Crime,-9.018,158.318,195.23873
RnB,Joe Higgs,Change of Plan,-10.559,102.983,130.89914
RnB,Joe Higgs,(I'm the) Song My Enemies Sing,-8.184,112.664,174.57587
RnB,Joe Higgs,World Is Spinning Around,-13.297,140.048,171.07546
RnB,Joe Higgs,Wave Of War,-13.638,158.43,185.18159
RnB,Joe Higgs,Lay A Foundation,-13.536,169.408,203.54567
RnB,Jackie Mittoo,Earthquake,-7.235,154.315,206.49751
RnB,Jackie Mittoo,Drum Song,-8.741,165.842,260.07465
RnB,Jackie Mittoo,Brain Mark,-6.458,187.629,201.24689
RnB,Jackie Mittoo,Atom Sounds,-8.321,125.137,221.43955
RnB,Jackie Mittoo,Jumping Jack,-6.008,127.579,214.56934
RnB,Jackie Mittoo,Super Charge,-5.82,125.749,251.14077
RnB,Jackie Mittoo,One Step Forward,-8.847,121.263,276.37506
RnB,Jackie Mittoo,Peace Treaty,-6.319,138.323,259.52608
RnB,Jackie Mittoo,Clean Up The Arena,-6.586,187.737,335.25506
RnB,Jackie Mittoo,Cyber Space Jam,-8.768,125.61,218.06975
RnB,Jackie Mittoo,Hot Milk,-11.302,128.475,235.10159
RnB,Tubby's,Drum Dub,-15.948,88.016,215.77098
RnB,Jackie Mittoo,30-60-90,-8.701,127.704,209.76281
RnB,Jackie Mittoo,I'll Try,-8.761,140.803,175.62077
RnB,Jackie Mittoo,Mpla Rock,-11.027,144.944,182.12526
RnB,Jackie Mittoo,Big Man,-8.099,136.605,188.81261
RnB,Jackie Mittoo,Super Chase,-10.37,133.976,230.71302
RnB,Jackie Mittoo,In Love With You,-8.644,138.491,200.30649
RnB,Jackie Mittoo,Jump the Fence,-8.332,132.236,143.25506
RnB,Jackie Mittoo,High Fashion,-13.792,128.657,235.51955
RnB,Jackie Mittoo,Guiding Star,-8.565,147.207,256.41751
RnB,Jackie Mittoo,Rockers Delight,-13.3,118.003,205.63546
RnB,Jackie Mittoo,Legalise It,-13.727,135.916,187.03628
RnB,Jackie Mittoo,Ram Jam,-13.396,125.607,221.30893
RnB,Jackie Mittoo,Merry Go Round,-11.031,127.968,194.55955
RnB,Jackie Mittoo,Pease Treaty,-12.019,132.057,152.76363
RnB,Jackie Mittoo,Champions of Arena,-9.398,146.086,192.05179
RnB,Jackie Mittoo,Hot Tamale,-9.094,185.575,143.77751
RnB,Jackie Mittoo,Wall Street,-12.334,90.387,434.59873
RnB,Jackie Mittoo,Reggae Rock,-11.549,162.775,117.73342
RnB,Jackie Mittoo,Totally Together,-10.134,114.352,156.05506
RnB,Jackie Mittoo,Summer Breeze,-12.838,150.713,224.83546
RnB,Jackie Mittoo,Darker Shade Of Black,-8.607,87.31,194.29832
RnB,Jackie Mittoo,Stereo Freeze,-10.84,82.085,185.49506
RnB,Jackie Mittoo,Oboe,-13.006,160.383,578.7424
RnB,Jackie Mittoo_ Winston Wright,Hard to Give,-8.338,132.864,157.88363
RnB,Jackie Mittoo,Dub Cut - Original,-15.801,136.817,142.00118
